program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);input_size;runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Preprocessing Time(s);Online Phase(s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;100;119.818;121.15;109;4%;~4366;50.3028;149.643;1.26523;1666;0.0218344;1.26523;1666;92.5824;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;11.834;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;100;119.597;120.94;100;4%;~4366;50.3028;149.643;1.26523;1666;0.0220672;1.26523;1666;92.7327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;11.8371;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;100;119.68;121.03;99;4%;~4366;50.3028;149.643;1.26523;1666;0.0217364;1.26523;1666;92.8139;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;11.8332;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;100;119.59;120.92;108;4%;~4366;50.3028;149.643;1.26523;1666;0.0217612;1.26523;1666;92.3628;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;11.8338;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;100;119.652;120.98;105;4%;~4366;50.3028;149.643;1.26523;1666;0.0219252;1.26523;1666;92.5895;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;11.8113;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.558;184.44;125;2%;~4366;50.3028;149.643;1.26523;1666;0.0221457;1.26523;1666;137.326;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.737;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.735;184.61;128;2%;~4366;50.3028;149.643;1.26523;1666;0.0224204;1.26523;1666;137.503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7351;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;183.008;184.89;133;2%;~4366;50.3028;149.643;1.26523;1666;0.0215938;1.26523;1666;137.406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7361;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;184.027;185.91;113;2%;~4366;50.3028;149.643;1.26523;1666;0.0217455;1.26523;1666;137.986;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7343;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.851;184.74;137;2%;~4366;50.3028;149.643;1.26523;1666;0.0221546;1.26523;1666;137.735;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7372;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.71;184.59;131;2%;~4366;50.3028;149.643;1.26523;1666;0.0217987;1.26523;1666;137.47;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7347;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.643;184.53;119;2%;~4366;50.3028;149.643;1.26523;1666;0.0215875;1.26523;1666;137.558;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7342;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;182.567;184.45;120;2%;~4366;50.3028;149.643;1.26523;1666;0.0221575;1.26523;1666;137.276;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7392;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;183.295;185.18;139;2%;~4366;50.3028;149.643;1.26523;1666;0.0222768;1.26523;1666;138.025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.7338;40.9671;456;0;40.9671;456;0;NA;NA;NA
62;RING;semidishonest;semi2k;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;100;183.112;185.01;125;2%;~4366;50.3028;149.643;1.26523;1666;0.0215646;1.26523;1666;137.434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;one-to-one;in;taking;8.07051;122;17.708;40.9671;456;0;40.9671;456;0;NA;NA;NA
