program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  bandwidths(Mbs)  input_size  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)   Ex(rounds)  Ex(s)      Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.2954               0.49                 48            69%        ~828          0.282336        0.847008         0.04096          7                      0.00138949       0.04096  7           0.00155275  NA      NA          NA     NA             NA                 NA            0.241376  814           0.259155  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.329971             0.53                 51            91%        ~828          0.282336        0.847008         0.04096          7                      0.00150011       0.04096  7           0.00179373  NA      NA          NA     NA             NA                 NA            0.241376  814           0.287703  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.308134             0.50                 49            76%        ~828          0.282336        0.847008         0.04096          7                      0.00127603       0.04096  7           0.00246522  NA      NA          NA     NA             NA                 NA            0.241376  814           0.269916  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.403374             0.59                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.00156761       0.04096  7           0.00146724  NA      NA          NA     NA             NA                 NA            0.241376  814           0.364712  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.37766              0.57                 50            92%        ~828          0.282336        0.847008         0.04096          7                      0.00158123       0.04096  7           0.00251999  NA      NA          NA     NA             NA                 NA            0.241376  814           0.333561  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.406805             0.59                 49            84%        ~828          0.282336        0.847008         0.04096          7                      0.00142267       0.04096  7           0.00300128  NA      NA          NA     NA             NA                 NA            0.241376  814           0.355715  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.31198              0.50                 49            94%        ~828          0.282336        0.847008         0.04096          7                      0.00151446       0.04096  7           0.00225178  NA      NA          NA     NA             NA                 NA            0.241376  814           0.270895  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.401834             0.60                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00158689       0.04096  7           0.00280759  NA      NA          NA     NA             NA                 NA            0.241376  814           0.360589  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.407209             0.60                 49            90%        ~828          0.282336        0.847008         0.04096          7                      0.00174639       0.04096  7           0.00235613  NA      NA          NA     NA             NA                 NA            0.241376  814           0.362879  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             1000             100         0.409918             0.61                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.00144228       0.04096  7           0.00238372  NA      NA          NA     NA             NA                 NA            0.241376  814           0.36096   NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.309592             0.50                 49            87%        ~828          0.282336        0.847008         0.04096          7                      0.00164833       0.04096  7           0.00246448  NA      NA          NA     NA             NA                 NA            0.241376  814           0.269967  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest     replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             100              100         0.362419             0.56                 51            88%        ~828          0.282336        0.847008         0.04096          7                      0.0013227        0.04096  7           0.00209222  NA      NA          NA     NA             NA                 NA            0.241376  814           0.316257  NA           NA               NA          NA                  NA                      NA                 NA       NA          NA         NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
